,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2020-02-06,21.239999771118164,22.030000686645508,21.100000381469727,21.709999084472656,21.709999084472656,1071000,FSLY,True,1,0.030374912146090338,-0.04466603656336132,0.028265102863904268,21.389999389648438,22.545000076293945,20.8100004196167,22.6233336130778,21.240000406901043,21.389999389648438,3.183647670039392
2020-02-07,21.75,22.190000534057617,21.459999084472656,21.610000610351562,21.610000610351562,1259900,FSLY,False,0,-0.004606102180474747,0.0072628162698651355,0.017061549596893988,21.65999984741211,22.110000610351562,21.27999973297119,22.426666895548504,21.02666664123535,21.65999984741211,3.1287287411504927
2020-02-10,21.690000534057617,22.040000915527344,21.600000381469727,21.81999969482422,21.81999969482422,876700,FSLY,True,1,0.009717680635884074,-0.006759784358727261,0.006523825860662136,21.71500015258789,22.11500072479248,21.52999973297119,22.08666737874349,21.386666615804035,21.71500015258789,3.213632281420434
2020-02-11,21.799999237060547,22.350000381469727,21.3799991607666,21.8700008392334,21.8700008392334,1071800,FSLY,True,1,0.0022915281901236817,0.014065310937622755,-0.01018524151934086,21.84500026702881,22.195000648498535,21.489999771118164,22.193333943684895,21.479999542236328,21.84500026702881,3.0001404556742712
2020-02-12,22.030000686645508,22.530000686645508,21.5,22.299999237060547,22.299999237060547,1556300,FSLY,True,1,0.019661562932167698,0.008053704792104543,0.0056127616437706696,22.085000038146973,22.440000534057617,21.4399995803833,22.30666732788086,21.49333318074544,22.085000038146973,2.0733123151859285
2020-02-13,22.43000030517578,22.75,22.010000228881836,22.459999084472656,22.459999084472656,1500100,FSLY,True,1,0.007174881295341162,0.009764727325769496,0.02372094087822485,22.3799991607666,22.640000343322754,21.755000114440918,22.543333689371746,21.62999979654948,22.3799991607666,1.6436442706108243
2020-02-14,22.639999389648438,22.959999084472656,22.399999618530273,22.959999084472656,22.959999084472656,1452300,FSLY,True,1,0.02226179966078745,0.009230728987809078,0.017719190622118797,22.709999084472656,22.854999542236328,22.204999923706055,22.746666590372723,21.96999994913737,22.709999084472656,1.8333206612824142
2020-02-18,23.040000915527344,23.34000015258789,22.360000610351562,22.799999237060547,22.799999237060547,1583000,FSLY,False,0,-0.006968634747042013,0.01655056982873404,-0.001785670038387921,22.8799991607666,23.149999618530273,22.380000114440918,23.016666412353516,22.25666681925456,22.8799991607666,1.941891163740327
2020-02-19,22.989999771118164,24.68000030517578,22.920000076293945,24.200000762939453,24.200000762939453,2279500,FSLY,True,1,0.061403577751145466,0.05741217411428834,0.025044698150997968,23.5,24.010000228881836,22.640000343322754,23.65999984741211,22.56000010172526,23.5,2.8026973293509814
2020-02-20,24.020000457763672,24.979999542236328,23.260000228881836,24.59000015258789,24.59000015258789,3562500,FSLY,True,1,0.01611567675013026,0.012155560508547936,0.014834212541716019,24.395000457763672,24.829999923706055,23.09000015258789,24.333333333333332,22.84666697184245,24.395000457763672,3.2833862283394084
2020-02-21,22.579999923706055,23.850000381469727,21.719999313354492,23.110000610351562,23.110000610351562,5899100,FSLY,False,0,-0.060187048924461695,-0.04523615618390997,-0.06620812125423503,23.850000381469727,24.414999961853027,22.489999771118164,24.503333409627277,22.633333206176758,23.850000381469727,3.1420024930197994
2020-02-24,21.59000015258789,22.110000610351562,20.209999084472656,20.649999618530273,20.649999618530273,3245100,FSLY,False,0,-0.10644746546304251,-0.07295596407914773,-0.06952119137284762,21.880000114440918,22.980000495910645,20.964999198913574,23.64666684468587,21.729999542236328,21.880000114440918,3.64317389322931
2020-02-25,20.75,20.920000076293945,19.31999969482422,20.510000228881836,20.510000228881836,3572700,FSLY,False,0,-0.0067796315852136635,-0.0538218227592665,-0.04403757694042765,20.579999923706055,21.515000343322754,19.764999389648438,22.293333689371746,20.41666603088379,20.579999923706055,4.180995708210175
2020-02-26,20.440000534057617,20.989999771118164,19.65999984741211,20.690000534057617,20.690000534057617,3034100,FSLY,True,1,0.008776221509851911,0.0033460657059720678,0.017598351861205064,20.600000381469727,20.954999923706055,19.489999771118164,21.34000015258789,19.729999542236328,20.600000381469727,4.543470456523725
2020-02-27,19.8700008392334,19.8700008392334,18.5,19.610000610351562,19.610000610351562,4101300,FSLY,False,0,-0.05219912497963819,-0.05335869195319676,-0.05900304457859917,20.15000057220459,20.43000030517578,19.079999923706055,20.593333562215168,19.15999984741211,20.15000057220459,5.3514855400491985
2020-02-28,18.780000686645508,19.809999465942383,18.5,19.799999237060547,19.799999237060547,3253100,FSLY,True,1,0.00968886388553658,-0.003019696565515151,0.0,19.704999923706055,19.84000015258789,18.5,20.22333335876465,18.886666615804035,19.704999923706055,5.824847344533706
2020-03-02,20.040000915527344,20.59000015258789,19.610000610351562,20.489999771118164,20.489999771118164,2292400,FSLY,True,1,0.03484851316388493,0.039374089231374976,0.060000032991976315,20.144999504089355,20.199999809265137,19.05500030517578,20.09000015258789,18.87000020345052,20.144999504089355,5.845307225330569
2020-03-03,21.100000381469727,21.770000457763672,20.049999237060547,20.25,20.25,3453000,FSLY,False,0,-0.011713019707128458,0.0573093878791191,0.022437461143000714,20.369999885559082,21.18000030517578,19.829999923706055,20.72333335876465,19.386666615804035,20.369999885559082,5.8416709408675995
2020-03-04,21.43000030517578,21.635000228881836,20.6200008392334,21.450000762939453,21.450000762939453,2072000,FSLY,True,1,0.05925929693528165,-0.006201204687328876,0.02842900867144449,20.850000381469727,21.702500343322754,20.335000038146973,21.331666946411133,20.093333562215168,20.850000381469727,4.951302195304641
2020-03-05,20.81999969482422,22.389999389648438,20.75,22.09000015258789,22.09000015258789,4538000,FSLY,True,1,0.029836800320968138,0.034897118224140655,0.006304517724327718,21.770000457763672,22.012499809265137,20.6850004196167,21.93166669209798,20.47333335876465,21.770000457763672,3.385238229973343
2020-03-06,21.260000228881836,21.389999389648438,18.940000534057617,18.989999771118164,18.989999771118164,3130100,FSLY,False,0,-0.14033500950911293,-0.04466279710853094,-0.08722888992493416,20.539999961853027,21.889999389648438,19.84500026702881,21.804999669392902,20.103333791097004,20.539999961853027,2.8071362967998286
2020-03-09,17.31999969482422,18.1200008392334,16.0,17.1299991607666,17.1299991607666,2261500,FSLY,False,0,-0.0979463208409529,-0.15287511190849,-0.15522705655530233,18.059999465942383,19.755000114440918,17.47000026702881,20.633333206176758,18.56333351135254,18.059999465942383,4.327752644773251
2020-03-10,18.040000915527344,18.152999877929688,16.43000030517578,17.290000915527344,17.290000915527344,2742700,FSLY,True,1,0.009340441482752704,0.001821138916552334,0.026875019073486328,17.210000038146973,18.136500358581543,16.21500015258789,19.22100003560384,17.1233336130778,17.210000038146973,5.115781021526322
2020-03-11,16.549999237060547,17.100000381469727,15.0,15.270000457763672,15.270000457763672,2507700,FSLY,False,0,-0.11683055817247545,-0.05800691365288835,-0.08703592687854678,16.280000686645508,17.626500129699707,15.71500015258789,17.791000366210938,15.81000010172526,16.280000686645508,6.6764602832764695
2020-03-12,13.170000076293945,15.140000343322754,12.40999984741211,13.140000343322754,13.140000343322754,3078600,FSLY,False,0,-0.13948919781190772,-0.11461988271479284,-0.17266667683919268,14.205000400543213,16.12000036239624,13.704999923706055,16.797666867574055,14.613333384195963,14.205000400543213,9.004060554450113
2020-03-13,14.949999809265137,15.489999771118164,13.520000457763672,14.0,14.0,2712200,FSLY,True,1,0.06544898281637157,0.023117531034255956,0.0894440470587945,13.570000171661377,15.315000057220459,12.96500015258789,15.910000165303549,13.643333435058594,13.570000171661377,9.955779963667338
2020-03-16,12.520000457763672,13.140000343322754,10.630000114440918,11.130000114440918,11.130000114440918,2497400,FSLY,False,0,-0.20499999182564876,-0.15171074645056448,-0.21375741460594488,12.565000057220459,14.315000057220459,12.075000286102295,14.59000015258789,12.1866668065389,12.565000057220459,11.625108932302087
2020-03-17,11.520000457763672,14.229999542236328,10.654999732971191,13.640000343322754,13.640000343322754,3159300,FSLY,True,1,0.2255166399886348,0.08295275269665203,0.0023517985193914903,12.385000228881836,13.684999942779541,10.642499923706055,14.286666552225748,11.601666768391928,12.385000228881836,11.497101675058326
2020-03-18,12.640000343322754,15.819999694824219,12.59000015258789,14.380000114440918,14.380000114440918,2102000,FSLY,True,1,0.05425218126775344,0.11173578381844518,0.18160492427127606,14.010000228881836,15.024999618530273,11.622499942779541,14.396666526794434,11.291666666666666,14.010000228881836,10.15043710195283
2020-03-19,14.460000038146973,17.5,13.800000190734863,17.0,17.0,2349600,FSLY,True,1,0.18219748711461992,0.10619471160454075,0.09610802410500807,15.690000057220459,16.65999984741211,13.195000171661377,15.84999974568685,12.348333358764648,15.690000057220459,7.531888159246971
2020-03-20,18.31999969482422,19.290000915527344,17.260000228881836,17.709999084472656,17.709999084472656,2627200,FSLY,True,1,0.04176465202780322,0.10228576660156241,0.2507246369800755,17.354999542236328,18.395000457763672,15.53000020980835,17.536666870117188,14.550000190734863,17.354999542236328,6.897735746898809
2020-03-23,18.0,18.959999084472656,17.510000228881836,17.979999542236328,17.979999542236328,1912500,FSLY,True,1,0.015245650577158765,-0.017107403597324655,0.014484356702479273,17.844999313354492,19.125,17.385000228881836,18.583333333333332,16.19000021616618,17.844999313354492,7.224559442871152
2020-03-24,19.780000686645508,19.780000686645508,18.030000686645508,18.68000030517578,18.68000030517578,2383500,FSLY,True,1,0.038932190253681664,0.04324903173884609,0.029697341574328462,18.329999923706055,19.369999885559082,17.770000457763672,19.343333562215168,17.600000381469727,18.329999923706055,7.7925749121518155
2020-03-25,18.75,19.399999618530273,17.0,17.950000762939453,17.950000762939453,2103600,FSLY,False,0,-0.03907920397806752,-0.01921137790312577,-0.0571270464458945,18.315000534057617,19.59000015258789,17.515000343322754,19.37999979654948,17.513333638509113,18.315000534057617,8.232232391541956
2020-03-26,18.200000762939453,18.989999771118164,17.549999237060547,18.059999465942383,18.059999465942383,1095000,FSLY,True,1,0.006128061188166667,-0.02113401316876784,0.03235289629767912,18.005000114440918,19.19499969482422,17.274999618530273,19.390000025431316,17.52666664123535,18.005000114440918,8.093605458729787
2020-03-27,17.579999923706055,18.479999542236328,17.1200008392334,18.209999084472656,18.209999084472656,1180800,FSLY,True,1,0.008305626963784896,-0.02685625250283019,-0.024501334274654285,18.13499927520752,18.734999656677246,17.335000038146973,18.956666310628254,17.22333335876465,18.13499927520752,8.00147426940467
2020-03-30,18.399999618530273,19.040000915527344,18.270999908447266,18.8700008392334,18.8700008392334,1052600,FSLY,True,1,0.036243920260463636,0.030303105365945715,0.06723125074714686,18.539999961853027,18.760000228881836,17.695500373840332,18.836666742960613,17.646999994913738,18.539999961853027,5.658126642167028
2020-03-31,19.059999465942383,19.479999542236328,18.770000457763672,18.979999542236328,18.979999542236328,1838900,FSLY,True,1,0.005829289777996571,0.02310917045965888,0.02731106955376328,18.925000190734863,19.260000228881836,18.52050018310547,19.0,18.053667068481445,18.925000190734863,4.2089269713439235
2020-04-01,18.200000762939453,18.860000610351562,17.3799991607666,17.610000610351562,17.610000610351562,1588600,FSLY,False,0,-0.07218118887917235,-0.0318274613169518,-0.07405440932859098,18.295000076293945,19.170000076293945,18.074999809265137,19.126667022705078,18.14033317565918,18.295000076293945,1.9311052352503146
2020-04-02,17.440000534057617,18.709999084472656,17.18000030517578,18.049999237060547,18.049999237060547,976400,FSLY,True,1,0.02498572467114757,-0.007953421051141163,-0.011507414571244379,17.829999923706055,18.78499984741211,17.27999973297119,19.016666412353516,17.77666664123535,17.829999923706055,1.5011111036711569
2020-04-03,18.110000610351562,19.450000762939453,18.010000228881836,19.450000762939453,19.450000762939453,1258600,FSLY,True,1,0.07756241468445046,0.03955113386835607,0.04831198538780024,18.75,19.079999923706055,17.59500026702881,19.00666681925456,17.523333231608074,18.75,1.8296453859423794
2020-04-06,20.06999969482422,20.75,19.551000595092773,20.579999923706055,20.579999923706055,1498500,FSLY,True,1,0.05809764094815528,0.06683800442504872,0.08556359503758948,20.015000343322754,20.100000381469727,18.780500411987305,19.636666615804035,18.247000376383465,20.015000343322754,2.788077998232223
2020-04-07,21.0,21.290000915527344,19.450000762939453,19.84000015258789,19.84000015258789,1407400,FSLY,False,0,-0.03595722905060661,0.02602414050734181,-0.005165967422591677,20.210000038146973,21.020000457763672,19.500500679016113,20.496667226155598,19.00366719563802,20.210000038146973,3.035091301266363
2020-04-08,20.0,21.100000381469727,20.0,20.889999389648438,20.889999389648438,1220700,FSLY,True,1,0.052923348235135226,-0.008924402343216675,0.028277594626552993,20.364999771118164,21.195000648498535,19.725000381469727,21.046667098999023,19.66700045267741,20.364999771118164,3.5444856240794507
2020-04-09,21.209999084472656,21.700000762939453,20.461000442504883,20.75,20.75,1039700,FSLY,False,0,-0.0067017421607877825,0.028436036522381025,0.023050022125244096,20.81999969482422,21.40000057220459,20.23050022125244,21.36333401997884,19.970333735148113,20.81999969482422,3.722575227199785
2020-04-13,20.649999618530273,22.549999237060547,20.520000457763672,22.09000015258789,22.09000015258789,2594600,FSLY,True,1,0.06457832060664526,0.03917043521826846,0.002883535212492516,21.420000076293945,22.125,20.490500450134277,21.78333346048991,20.32700030008952,21.420000076293945,4.394932438207694
2020-04-14,22.799999237060547,22.799999237060547,21.549999237060547,22.110000610351562,22.110000610351562,2043300,FSLY,True,1,0.0009054077693759766,0.01108647487620007,0.05019487116566701,22.100000381469727,22.674999237060547,21.03499984741211,22.349999745686848,20.843666712443035,22.100000381469727,4.874201030326672
2020-04-15,21.34000015258789,22.459999084472656,21.209999084472656,21.940000534057617,21.940000534057617,2253900,FSLY,False,0,-0.007688831822752373,-0.014912287893204534,-0.015777269820185236,22.02500057220459,22.6299991607666,21.3799991607666,22.60333251953125,21.093332926432293,22.02500057220459,5.057655624180432
2020-04-16,22.010000228881836,23.09000015258789,21.90999984741211,22.969999313354492,22.969999313354492,2721200,FSLY,True,1,0.046946160174335505,0.02804991512892685,0.033003337725361126,22.454999923706055,22.774999618530273,21.559999465942383,22.78333282470703,21.556666056315105,22.454999923706055,4.679673776279096
2020-04-17,23.639999389648438,24.209999084472656,22.40999984741211,23.190000534057617,23.190000534057617,3825100,FSLY,True,1,0.009577763486271262,0.04850580010755157,0.02282063000831358,23.079999923706055,23.649999618530273,22.15999984741211,23.253332773844402,21.843332926432293,23.079999923706055,4.01777837426521
2020-04-20,23.190000534057617,25.229999542236328,23.18000030517578,23.979999542236328,23.979999542236328,3765100,FSLY,True,1,0.034066364380565206,0.04213137118282084,0.03435968152639646,23.585000038146973,24.719999313354492,22.795000076293945,24.176666259765625,22.5,23.585000038146973,4.150266281552648
2020-04-21,23.0,23.989999771118164,21.600000381469727,22.149999618530273,22.149999618530273,3201400,FSLY,False,0,-0.07631359293743312,-0.04914783169307391,-0.06816220461193268,23.0649995803833,24.609999656677246,22.390000343322754,24.47666613260905,22.39666684468587,23.0649995803833,3.913380011432597
2020-04-22,23.059999465942383,24.1299991607666,22.530000686645508,23.579999923706055,23.579999923706055,2160400,FSLY,True,1,0.06455983430263679,0.0058357395158037395,0.04305556892367535,22.864999771118164,24.059999465942383,22.065000534057617,24.4499994913737,22.43666712443034,22.864999771118164,3.380080456274897
2020-04-23,23.3700008392334,23.81999969482422,22.510000228881836,22.510000228881836,22.510000228881836,1321100,FSLY,False,0,-0.045377425711884745,-0.012847056640035714,-0.00088772557275274,23.045000076293945,23.97499942779541,22.520000457763672,23.979999542236328,22.21333376566569,23.045000076293945,2.956237777860606
2020-04-24,22.489999771118164,23.479999542236328,22.079999923706055,22.950000762939453,22.950000762939453,1336200,FSLY,True,1,0.019546891585237258,-0.01427372615213629,-0.01910263442041471,22.730000495910645,23.649999618530273,22.295000076293945,23.809999465942383,22.3733336130778,22.730000495910645,2.2117383127463364
2020-04-27,23.75,23.959999084472656,23.209999084472656,23.700000762939453,23.700000762939453,1330600,FSLY,True,1,0.032679737475701076,0.020442911055977397,0.051177498399960886,23.325000762939453,23.719999313354492,22.644999504089355,23.753332773844402,22.599999745686848,23.325000762939453,2.2656759581798673
2020-04-28,23.84000015258789,24.040000915527344,22.360000610351562,22.610000610351562,22.610000610351562,1439100,FSLY,False,0,-0.045991566139202966,0.00333897471250455,-0.03662208132915168,23.155000686645508,24.0,22.78499984741211,23.826666514078777,22.549999872843426,23.155000686645508,2.1205238398861406
2020-04-29,22.530000686645508,23.260000228881836,21.68000030517578,22.389999389648438,22.389999389648438,1852300,FSLY,False,0,-0.009730261599480095,-0.03244595078786827,-0.03041146183426202,22.5,23.65000057220459,22.020000457763672,23.753333409627277,22.416666666666668,22.5,1.9186253582754587
2020-04-30,22.5,22.6200008392334,21.600000381469727,21.649999618530273,21.649999618530273,1635200,FSLY,False,0,-0.03305045963780995,-0.027515020780341737,-0.0036900333293332643,22.019999504089355,22.940000534057617,21.640000343322754,23.30666732788086,21.880000432332356,22.019999504089355,2.349537114614238
2020-05-01,21.020000457763672,21.920000076293945,20.809999465942383,21.530000686645508,21.530000686645508,1368200,FSLY,False,0,-0.005542675935294672,-0.03094609800921544,-0.03657411581367709,21.59000015258789,22.270000457763672,21.204999923706055,22.600000381469727,21.363333384195965,21.59000015258789,2.664426222428229
